
-0.048033  -0.052517  0.002707  0.008581  -0.007756  -0.016600  0.018508  0.034338  0.053519  0.076859  

-0.017738  -0.017105  0.029586  0.035568  0.012603  -0.005438  -0.005221  -0.023474  -0.024940  -0.047134  

-0.045759  -0.062422  -0.019372  -0.015748  -0.035520  -0.052529  -0.056685  -0.055427  -0.060774  -0.091061  

-0.005498  -0.008739  0.036031  0.055369  0.048245  0.024184  0.006628  -0.005694  -0.009373  -0.055833  

-0.030910  -0.040471  0.005271  0.005970  -0.011464  -0.036625  -0.016423  -0.033308  -0.072896  -0.050496  

-0.031242  -0.029896  0.024390  0.023856  -0.000350  -0.034239  -0.044294  -0.073904  -0.066329  -0.027461  

-0.056658  -0.053601  -0.006998  0.021666  0.013318  -0.021601  -0.035051  -0.026640  -0.035775  -0.007414  

-0.053884  -0.024984  0.025527  0.029059  -0.010845  -0.048692  -0.026613  -0.046820  -0.075030  -0.061003  

-0.000446  -0.010587  0.038130  0.028530  0.012653  -0.028467  -0.031715  -0.053524  -0.097751  -0.102599  

-0.017579  -0.030390  0.018840  0.021853  -0.004650  -0.028314  -0.037713  -0.002019  -0.010438  -0.077655  

0.007513  -0.002587  0.041835  0.014566  0.008661  0.011115  0.006902  -0.034294  -0.039097  -0.048743  

-0.049651  -0.055382  -0.014995  -0.015384  -0.009407  -0.045352  -0.040697  -0.011359  -0.044144  -0.029407  

-0.042225  -0.055747  -0.003396  -0.017815  -0.032936  -0.068123  -0.050411  -0.029528  -0.057386  -0.090242  

-0.014670  -0.028836  0.009083  0.025930  0.030830  0.002876  -0.010171  -0.026355  -0.019607  0.001885  

-0.051868  -0.050754  -0.000976  -0.014458  -0.020490  -0.041417  -0.048991  -0.037464  -0.035106  -0.043114  

-0.028681  -0.043232  0.007186  -0.001337  -0.030168  -0.061797  -0.058972  -0.052137  -0.045269  -0.081460  

-0.047256  -0.051685  0.023159  0.021362  -0.007905  -0.028091  0.002871  -0.008809  -0.025334  -0.031656  

0.017923  0.005836  0.053281  0.051628  0.031802  0.037668  0.042812  0.020337  0.024925  0.016437  

-0.027412  -0.035601  0.008611  0.016062  -0.003006  -0.009178  -0.001248  0.004103  -0.021908  -0.030054  

-0.041085  -0.044367  0.009414  0.007067  -0.008726  -0.046163  -0.020936  -0.039973  -0.070999  -0.085562  

-0.003319  -0.001246  0.057942  0.060984  0.034937  0.022896  0.028358  0.007931  -0.015576  -0.039814  

0.008952  -0.006218  0.023521  0.044559  0.033599  0.016164  -0.001492  -0.040121  -0.079297  -0.081499  

-0.003375  -0.006403  0.042871  0.054139  0.024450  0.025267  0.033159  0.044606  0.045634  0.024308  

-0.010578  -0.011792  0.048678  0.040831  0.027264  0.004968  0.024350  0.034837  0.029053  0.004679  

0.016638  0.004405  0.067235  0.064314  0.045331  -0.004161  -0.025360  -0.020044  -0.026626  -0.066459  

-0.057448  -0.057349  0.006800  -0.000385  -0.000315  -0.010602  0.000779  -0.043091  -0.087430  -0.107513  

-0.045514  -0.060696  -0.016484  -0.012549  -0.008744  -0.049826  -0.053782  -0.082874  -0.081180  -0.072289  

0.020822  0.004796  0.043330  0.047925  0.023635  -0.002429  0.000851  0.006894  -0.026081  -0.027764  

-0.015604  -0.015357  0.026157  -0.000040  -0.022575  -0.047455  -0.068435  -0.058773  -0.052206  -0.050317  

0.014091  0.006001  0.042748  0.036400  0.006459  -0.006946  0.017140  0.003256  -0.067732  -0.055733  

0.009382  0.001697  0.056369  0.056823  0.044057  0.018051  0.029685  0.010231  -0.030273  -0.044985  

-0.049437  -0.052630  -0.011281  -0.017615  -0.039526  -0.065859  -0.054776  -0.059320  -0.088826  -0.143617  

0.014084  -0.018972  0.028348  0.024961  0.004849  -0.016480  0.014666  0.036333  0.030043  -0.010797  

-0.056332  -0.058892  -0.000305  0.013535  -0.013201  -0.046537  -0.063710  -0.052306  -0.053002  -0.034658  

-0.012050  -0.010746  0.040301  0.050917  0.043027  0.010742  0.001561  -0.000114  0.032285  0.036537  

0.018688  -0.009799  0.027158  0.043596  0.024710  -0.002604  0.015508  0.029177  0.024712  -0.013438  

-0.056629  -0.052542  0.017894  0.026572  0.010461  -0.000134  0.001702  -0.002288  0.006349  0.007535  

-0.057299  -0.054019  0.003803  -0.004400  -0.029683  -0.046822  -0.048846  -0.033076  -0.056231  -0.054563  

-0.026726  -0.038301  0.005867  -0.000680  -0.031237  -0.045211  -0.049010  -0.057538  -0.066174  -0.041684  

0.020264  0.005747  0.029881  0.012032  -0.018194  -0.055841  -0.007922  -0.044376  -0.070859  -0.093077  

0.016110  0.010214  0.059692  0.045728  0.008079  -0.010430  -0.025419  -0.020278  -0.056099  -0.121832  

-0.010598  -0.010330  0.036351  0.033834  0.007666  -0.004390  0.002607  -0.011390  -0.043799  -0.027671  

-0.012445  -0.024531  0.007347  -0.011364  -0.018427  -0.052203  -0.055572  -0.042421  -0.072754  -0.089866  

0.015881  0.012756  0.042796  0.038371  0.032988  0.009799  -0.000846  -0.001741  -0.020493  -0.008799  

-0.081733  -0.093177  -0.054189  -0.006737  0.004704  -0.004732  -0.020156  -0.027436  -0.041830  -0.063886  

-0.053915  -0.063001  -0.037399  0.008288  0.054356  0.052223  0.071111  0.105293  0.068043  0.061723  

-0.074290  -0.080271  -0.031628  0.015320  0.042827  0.053588  0.072295  0.039281  0.071130  0.079442  

-0.072528  -0.092373  -0.081464  -0.070655  -0.021085  -0.004711  0.036744  0.032927  0.036880  0.031559  

-0.082226  -0.085051  -0.059870  -0.042228  -0.020254  -0.031327  -0.003946  -0.003916  -0.060444  -0.094942  

-0.006636  -0.047825  -0.008981  0.018846  0.031107  0.040040  0.070201  0.064011  0.047868  0.031417  

-0.082475  -0.071120  -0.036813  -0.011803  0.015924  0.004950  0.042658  0.041559  0.024989  -0.014663  

-0.083203  -0.092391  -0.064970  -0.016800  0.037542  0.024233  0.040589  0.069922  0.071853  0.059398  

-0.071613  -0.088611  -0.058698  -0.034662  0.012624  0.006899  0.036035  0.052916  0.053441  0.014639  

-0.075377  -0.086309  -0.043053  -0.027919  0.013473  -0.021777  0.006180  0.024933  0.013876  -0.006709  

-0.024267  -0.048070  -0.024849  0.007760  0.044825  0.032322  0.035363  0.056043  0.033378  0.023397  

-0.028887  -0.045845  -0.019230  0.025709  0.066828  0.044210  0.059767  0.065376  0.043045  0.036522  

-0.010508  -0.034847  -0.006427  0.027610  0.063595  0.073640  0.084582  0.098714  0.036924  0.017871  

-0.004087  -0.037755  0.013471  0.037243  0.055963  0.025478  0.044105  0.046714  0.018222  -0.045619  

-0.008932  -0.021143  0.005756  0.012345  0.065752  0.068866  0.117064  0.124736  0.094787  0.071515  

-0.004284  -0.036361  -0.021979  -0.001292  0.054193  0.044902  0.083570  0.102264  0.100961  0.086669  

-0.004415  -0.043601  -0.023895  0.021469  0.075580  0.068948  0.075825  0.088160  0.052250  0.033357  

-0.075021  -0.063590  -0.034558  -0.024181  0.026113  -0.001141  0.005552  0.019347  -0.000673  -0.056210  

-0.024442  -0.048169  -0.027753  0.010417  0.068965  0.060533  0.070725  0.119245  0.121837  0.084710  

-0.035677  -0.061996  -0.039845  -0.005411  0.043206  0.044231  0.065180  0.101177  0.076743  0.066447  

-0.073639  -0.091398  -0.070191  -0.026333  0.013502  0.010730  0.035090  0.060394  0.040047  0.073609  

-0.027122  -0.055254  -0.033150  0.006244  0.045622  0.051461  0.067565  0.078709  0.059340  0.047378  

-0.003976  -0.020927  0.008992  -0.000318  0.044662  0.029967  0.023531  0.060806  0.044619  0.008709  

-0.011826  -0.038553  -0.041285  -0.004544  0.044834  0.027857  0.056186  0.083755  0.092366  0.086708  

-0.063620  -0.069561  -0.034348  0.003629  0.027880  0.025914  0.038456  0.057301  0.007730  -0.016050  

-0.061141  -0.083293  -0.054747  -0.018130  0.019604  0.022483  0.051718  0.062393  0.059196  0.021724  

-0.069419  -0.089047  -0.078602  -0.053323  -0.005758  -0.006895  0.051595  0.094563  0.107863  0.125021  

-0.018695  -0.038826  -0.017953  -0.007416  0.025108  0.025121  0.029664  0.046878  0.035495  0.067606  

-0.022790  -0.046805  -0.052090  -0.026310  0.007605  -0.005913  0.023412  0.093530  0.098453  0.090378  

-0.014321  -0.035720  -0.005672  0.030683  0.077071  0.059780  0.104303  0.141321  0.141702  0.117196  

-0.082887  -0.094355  -0.076736  -0.043396  0.000909  0.000435  0.002231  0.036471  -0.006237  -0.056143  

-0.083260  -0.110796  -0.046400  -0.015656  0.018294  0.007059  0.039023  0.063011  0.016359  -0.006349  

-0.007713  -0.026738  -0.028028  -0.009914  0.027031  0.022720  0.041077  0.104931  0.085622  0.116997  

-0.008046  -0.019425  0.012048  0.035918  0.065409  0.075813  0.078371  0.068275  0.018458  0.006364  

-0.038563  -0.065494  -0.043540  -0.014368  0.024119  0.012570  0.034136  0.073996  0.039716  0.059337  

-0.010657  -0.033581  -0.014787  0.022542  0.023039  0.008950  0.048807  0.105455  0.065524  0.053688  

-0.005578  -0.061622  -0.034101  0.001319  0.061552  0.073812  0.092107  0.130666  0.111198  0.104025  

-0.007852  -0.037706  -0.027572  0.001389  0.044041  0.038432  0.056251  0.077698  0.040078  0.014940  

-0.008171  -0.034157  -0.030305  -0.022615  0.022080  0.021053  0.034663  0.032770  0.014522  -0.011103  

-0.014187  -0.035326  -0.027532  0.009044  0.059325  0.040115  0.040874  0.051756  0.058351  0.061374  

-0.082678  -0.063294  -0.034334  0.007794  0.055854  0.063516  0.078257  0.101036  0.058331  0.050022  

-0.075961  -0.087598  -0.067854  -0.040093  0.011306  0.029572  0.055903  0.109314  0.068105  0.037957  

-0.053384  -0.075535  -0.049861  -0.007479  0.021529  0.007567  0.010569  0.034565  -0.040687  -0.077573  

-0.081019  -0.076724  -0.036823  -0.004033  0.016775  0.016147  0.018124  0.001232  -0.036481  -0.055780  

-0.082171  -0.077402  -0.042427  -0.013121  0.028035  0.020946  0.051324  0.082975  0.063398  0.036467  

-0.072096  -0.086842  -0.052404  -0.018224  0.034708  0.023479  0.030990  0.033243  0.029693  0.022149  

-0.045186  -0.054764  -0.016337  0.020526  0.057082  0.040720  0.075972  0.126929  0.114783  0.078264  

-0.031162  -0.060822  -0.046932  -0.019515  0.021949  0.007544  0.015487  0.066591  0.044267  0.008370  

-0.036089  -0.047458  -0.028424  -0.012510  0.010243  -0.017118  0.029383  0.044449  0.011202  -0.026138  

-0.004498  -0.060884  -0.032790  -0.001585  0.036113  0.036905  0.057760  0.065510  0.036208  0.050226  

-0.062908  0.014469  0.050606  0.084933  0.101633  0.124483  0.127498  0.116082  0.076882  0.034332  

-0.002118  0.039978  0.066699  0.089191  0.102393  0.113928  0.126889  0.135593  0.105393  0.098983  

0.012184  0.044940  0.081548  0.107746  0.131508  0.123513  0.131865  0.098205  0.088141  0.050122  

-0.018018  0.036114  0.081809  0.121840  0.142826  0.138601  0.141039  0.088232  0.042963  0.032795  

0.006102  0.051672  0.075258  0.089485  0.120188  0.147435  0.189726  0.197367  0.202297  0.174935  

-0.046194  -0.008244  0.036554  0.074586  0.107846  0.105093  0.120912  0.088367  0.111656  0.111947  

-0.033833  0.018944  0.060609  0.093078  0.120193  0.140370  0.154042  0.158050  0.126073  0.119992  

-0.014148  0.036412  0.080692  0.110870  0.113625  0.150001  0.142682  0.107827  0.061009  0.037040  

-0.051724  -0.001124  0.029729  0.067098  0.081443  0.107348  0.119551  0.092783  0.060047  0.035532  

-0.020290  0.032948  0.071982  0.111044  0.132089  0.145138  0.144042  0.165896  0.157019  0.111170  

0.013735  0.066384  0.103214  0.141711  0.161395  0.207390  0.223418  0.215644  0.204242  0.178516  

-0.056241  -0.005032  0.022757  0.051771  0.079537  0.106946  0.131497  0.123171  0.107954  0.056436  

-0.054432  -0.005981  0.042214  0.092732  0.119200  0.126802  0.128945  0.094684  0.067508  0.044684  

0.006412  0.049972  0.079497  0.099220  0.116749  0.116616  0.122251  0.086250  0.056112  0.025452  

-0.060590  0.017217  0.050862  0.094779  0.104904  0.145991  0.128508  0.080828  0.023530  -0.002399  

-0.059864  -0.008410  0.033653  0.077865  0.124046  0.163909  0.167719  0.160480  0.133914  0.103398  

-0.061279  0.007977  0.052874  0.093110  0.114140  0.126097  0.116356  0.078098  0.078130  0.064297  

0.012506  0.051541  0.060112  0.072929  0.096938  0.113474  0.111644  0.107941  0.097716  0.048361  

-0.057507  0.002754  0.029452  0.072587  0.096132  0.122906  0.147772  0.130281  0.109444  0.055523  

-0.032301  0.017910  0.060477  0.099139  0.127744  0.122546  0.111949  0.088485  0.024641  -0.018213  

-0.062695  -0.009162  0.029788  0.062090  0.095337  0.102375  0.097187  0.073881  0.033032  0.018256  

-0.015834  0.025543  0.059228  0.098150  0.108271  0.107705  0.097572  0.078099  0.103243  0.072503  

-0.049018  0.002057  0.051108  0.094668  0.130288  0.139715  0.125190  0.073707  0.050905  0.008768  

-0.004402  0.037926  0.077249  0.109435  0.124643  0.144506  0.136801  0.142704  0.112388  0.035312  

-0.011476  0.037890  0.075546  0.104522  0.121519  0.146112  0.136057  0.121878  0.094550  0.060407  

-0.013406  0.026185  0.054703  0.088728  0.124941  0.160958  0.177166  0.183845  0.150646  0.115312  

-0.063293  -0.020205  0.036291  0.068980  0.084255  0.119658  0.138321  0.121119  0.105479  0.095310  

-0.000075  0.043096  0.079617  0.109620  0.147659  0.158970  0.152809  0.170236  0.128557  0.077156  

-0.035095  0.005606  0.040494  0.071202  0.104398  0.130306  0.129132  0.102893  0.056985  0.019611  

-0.010955  0.028611  0.053854  0.081164  0.108585  0.134671  0.135764  0.135807  0.116129  0.092308  

0.013914  0.024021  0.064423  0.095056  0.123310  0.139938  0.145799  0.108746  0.073641  0.034696  

-0.041754  -0.005532  0.019764  0.046984  0.084876  0.117273  0.144575  0.146400  0.121626  0.067518  

-0.016745  0.023431  0.045830  0.074798  0.096635  0.097339  0.104812  0.079671  0.039228  -0.010979  

0.014607  0.036373  0.075714  0.102576  0.123414  0.141892  0.135203  0.117963  0.086008  0.030643  

0.012034  0.045574  0.078701  0.114483  0.109852  0.099283  0.114945  0.082837  0.062713  0.023965  

0.008463  0.051808  0.084306  0.112369  0.156542  0.199780  0.210422  0.198095  0.141249  0.083742  

0.015686  0.038920  0.062247  0.082569  0.124831  0.133616  0.116962  0.100275  0.062662  0.052622  

0.006058  0.050258  0.075255  0.089033  0.114861  0.119370  0.130684  0.104476  0.093057  0.040129  

-0.018184  0.020484  0.047452  0.076957  0.098947  0.121757  0.126660  0.139179  0.129818  0.070387  

-0.057069  -0.005882  0.044038  0.069520  0.100120  0.135974  0.148088  0.152540  0.114078  0.068809  

0.014922  0.054300  0.086596  0.121518  0.133771  0.144888  0.117526  0.102615  0.109396  0.109623  

0.014023  0.023033  0.058962  0.091295  0.119499  0.137213  0.134191  0.114836  0.085781  0.045809  

-0.010453  0.029114  0.079555  0.114638  0.124141  0.110332  0.120345  0.146631  0.146697  0.084192  

-0.004321  0.043044  0.061771  0.096879  0.094147  0.110689  0.120724  0.117580  0.103492  0.083314  

-0.060806  -0.011922  0.019891  0.038608  0.064270  0.093294  0.124031  0.131781  0.096323  0.056521  

-0.047896  0.000454  0.048030  0.070875  0.113450  0.126191  0.144019  0.135360  0.130912  0.087311  

-0.061241  0.017585  0.056109  0.089392  0.107777  0.129175  0.113763  0.126374  0.085681  0.044062  

-0.005144  0.043819  0.085650  0.132298  0.158873  0.156226  0.138774  0.105056  0.071193  0.015228  

-0.061380  -0.018168  0.005301  0.031008  0.072052  0.103763  0.107762  0.106282  0.095708  0.065016  

0.011588  0.055749  0.071335  0.113558  0.115971  0.121572  0.124217  0.122764  0.087218  0.025548  

-0.160349  -0.190367  -0.160664  -0.139539  -0.120422  -0.092997  -0.072993  -0.093277  -0.116479  -0.154542  

-0.157203  -0.177105  -0.146485  -0.119515  -0.104358  -0.095725  -0.090737  -0.088707  -0.104795  -0.064806  

-0.162075  -0.188782  -0.158408  -0.131975  -0.101034  -0.102671  -0.078289  -0.030953  -0.063915  -0.089817  

-0.108136  -0.132752  -0.109705  -0.098277  -0.074506  -0.087778  -0.088526  -0.073183  -0.054603  -0.041647  

-0.162709  -0.193436  -0.164313  -0.134178  -0.102764  -0.107383  -0.077582  -0.045778  -0.039899  -0.026021  

-0.136670  -0.174615  -0.148575  -0.142447  -0.111434  -0.089182  -0.064182  -0.030558  -0.026203  -0.006611  

-0.109531  -0.132838  -0.107130  -0.092406  -0.072729  -0.087716  -0.082272  -0.048539  -0.062296  -0.079115  

-0.128129  -0.155779  -0.141316  -0.135358  -0.120237  -0.131004  -0.093689  -0.064818  -0.079258  -0.077034  

-0.089534  -0.127733  -0.111403  -0.081420  -0.046562  -0.059758  -0.062158  -0.038351  -0.050000  -0.038500  

-0.167626  -0.206739  -0.181194  -0.160166  -0.140081  -0.137394  -0.106126  -0.057938  -0.070035  -0.020018  

-0.115150  -0.145507  -0.121970  -0.105164  -0.075233  -0.086405  -0.089802  -0.055923  -0.074450  -0.115078  

-0.161553  -0.191256  -0.184966  -0.163256  -0.130988  -0.137252  -0.119646  -0.081428  -0.069791  -0.039053  

-0.121489  -0.162050  -0.145507  -0.113137  -0.084373  -0.069449  -0.042125  -0.030947  -0.008615  -0.015668  

-0.091106  -0.122483  -0.094699  -0.070456  -0.080760  -0.085065  -0.081412  -0.048320  -0.064876  -0.052415  

-0.087776  -0.130281  -0.134188  -0.114082  -0.105346  -0.108557  -0.097704  -0.051736  -0.082621  -0.095675  

-0.105049  -0.137622  -0.118773  -0.109996  -0.085979  -0.088558  -0.079194  -0.074589  -0.101637  -0.086648  

-0.088001  -0.133593  -0.125682  -0.116053  -0.095574  -0.103796  -0.097695  -0.090624  -0.108908  -0.117224  

-0.093913  -0.131766  -0.127433  -0.116016  -0.106519  -0.094742  -0.076380  -0.063132  -0.064522  -0.033751  

-0.096497  -0.145589  -0.129898  -0.106101  -0.097687  -0.100213  -0.087229  -0.058020  -0.075685  -0.096238  

-0.098503  -0.116235  -0.063936  -0.029806  -0.008697  -0.013050  -0.017611  -0.039746  -0.057601  -0.070998  

-0.152491  -0.182805  -0.163457  -0.147185  -0.116565  -0.114902  -0.111383  -0.125064  -0.109452  -0.089941  

-0.099705  -0.136883  -0.122287  -0.101073  -0.077244  -0.088802  -0.090648  -0.074069  -0.101031  -0.103712  

-0.090021  -0.123529  -0.099425  -0.083144  -0.058551  -0.048539  -0.050771  -0.028291  -0.055904  -0.051627  

-0.103670  -0.140837  -0.125536  -0.107412  -0.064747  -0.050725  -0.031378  0.022864  -0.029790  -0.035465  

-0.087755  -0.117424  -0.099987  -0.138846  -0.095129  -0.107045  -0.090042  -0.044783  -0.048633  0.004094  

-0.141260  -0.168520  -0.140227  -0.122737  -0.096889  -0.102673  -0.083228  -0.047061  -0.081235  -0.093621  

-0.096611  -0.146256  -0.109760  -0.086468  -0.073436  -0.069265  -0.048818  -0.071219  -0.101129  -0.062254  

-0.156294  -0.186747  -0.166247  -0.148618  -0.108512  -0.094493  -0.052893  -0.024569  -0.048324  -0.040423  

-0.093084  -0.117699  -0.094761  -0.088247  -0.090695  -0.116813  -0.090647  -0.085683  -0.129143  -0.133800  

-0.165309  -0.162561  -0.137745  -0.124335  -0.094525  -0.094840  -0.098955  -0.047912  -0.048155  -0.057724  

-0.098849  -0.121790  -0.104131  -0.099715  -0.064452  -0.073442  -0.075618  -0.050065  -0.042668  -0.042736  

-0.162147  -0.201289  -0.178343  -0.121053  -0.099596  -0.102458  -0.090909  -0.054202  -0.088999  -0.119450  

-0.087678  -0.132707  -0.099996  -0.069180  -0.046854  -0.049164  -0.050051  -0.023610  -0.022237  -0.017673  

-0.093760  -0.127777  -0.115460  -0.100013  -0.052258  -0.029870  -0.009706  -0.014618  -0.044753  -0.059465  

-0.119871  -0.158231  -0.133893  -0.101361  -0.072777  -0.048409  -0.038544  -0.002223  -0.001678  -0.031179  

-0.125975  -0.152629  -0.139765  -0.150001  -0.138532  -0.133627  -0.118663  -0.096115  -0.095188  -0.032139  

-0.140384  -0.178102  -0.163759  -0.141428  -0.134809  -0.132137  -0.118937  -0.091041  -0.121826  -0.151350  

-0.112381  -0.151555  -0.138487  -0.131057  -0.097814  -0.083517  -0.067942  -0.080808  -0.077643  -0.026734  

-0.159143  -0.191043  -0.166771  -0.145513  -0.104212  -0.114600  -0.086505  -0.066815  -0.106388  -0.116495  

-0.166391  -0.184134  -0.162499  -0.144797  -0.091505  -0.083172  -0.078210  -0.113515  -0.123225  -0.075766  

-0.162735  -0.195914  -0.169956  -0.139683  -0.088399  -0.090200  -0.055561  -0.041581  -0.022123  0.011663  

-0.088068  -0.130324  -0.129136  -0.128867  -0.124895  -0.118918  -0.096018  -0.063938  -0.058801  -0.051818  

-0.144225  -0.173132  -0.144097  -0.149804  -0.141271  -0.156879  -0.155968  -0.161456  -0.186660  -0.171763  

-0.132791  -0.159044  -0.132191  -0.112552  -0.087123  -0.080113  -0.065793  -0.013282  -0.077080  -0.118966  

-0.136690  -0.164052  -0.134241  -0.114724  -0.081605  -0.085473  -0.056369  -0.002929  -0.018012  0.024683  

-0.098768  -0.131890  -0.123660  -0.123047  -0.107821  -0.097949  -0.100111  -0.078011  -0.076649  -0.028950  

-0.152253  -0.184897  -0.156927  -0.134939  -0.109165  -0.097506  -0.089342  -0.051188  -0.057648  -0.047810  

-0.125474  -0.166735  -0.151966  -0.140259  -0.115229  -0.088341  -0.072412  -0.049940  -0.052265  -0.054525  

-0.095216  -0.133750  -0.120529  -0.112528  -0.102958  -0.111198  -0.100493  -0.065695  -0.118252  -0.147185  

-0.097293  -0.122202  -0.102860  -0.095453  -0.075070  -0.108973  -0.107267  -0.057574  -0.127207  -0.154971  

0.037089  0.100899  0.127076  0.105379  0.116095  0.101163  0.095742  0.068331  0.060776  0.080153  

0.073149  0.123390  0.125750  0.105631  0.133725  0.146859  0.143940  0.161305  0.157484  0.174542  

0.054992  0.110574  0.121895  0.106076  0.138585  0.138130  0.130772  0.147943  0.151461  0.193396  

0.106013  0.159268  0.161180  0.134176  0.149881  0.141873  0.116070  0.111799  0.123819  0.123679  

0.113965  0.173228  0.176475  0.138945  0.120970  0.129946  0.124148  0.143179  0.136170  0.171393  

0.107610  0.161285  0.159782  0.127519  0.135454  0.116288  0.097796  0.115627  0.107671  0.129065  

0.111063  0.140552  0.156367  0.143004  0.168351  0.164679  0.140772  0.135754  0.135492  0.152796  

0.105937  0.160612  0.169946  0.160066  0.195117  0.211271  0.232001  0.247993  0.257717  0.272807  

0.100350  0.153411  0.157103  0.132361  0.153771  0.160084  0.162793  0.162129  0.168627  0.182259  

0.038421  0.094053  0.097651  0.090184  0.136520  0.137549  0.139484  0.165743  0.197276  0.237285  

0.073482  0.123036  0.125442  0.105168  0.140892  0.133688  0.094592  0.095950  0.083766  0.116423  

0.035240  0.101403  0.109418  0.068141  0.080022  0.123702  0.141541  0.159109  0.140970  0.169620  

0.100147  0.154089  0.159626  0.153781  0.176912  0.168029  0.157520  0.181550  0.171657  0.175560  

0.086021  0.139455  0.144339  0.125470  0.131142  0.132332  0.163552  0.172639  0.146907  0.175070  

0.060205  0.108123  0.112983  0.093630  0.117540  0.118371  0.100146  0.110944  0.091546  0.109801  

0.107540  0.166097  0.170402  0.149728  0.154368  0.132766  0.117758  0.128404  0.162646  0.175017  

0.110553  0.176319  0.146051  0.137338  0.143916  0.156304  0.128463  0.129833  0.133185  0.122378  

0.035549  0.099320  0.111965  0.088255  0.115059  0.112791  0.089618  0.121393  0.167787  0.202950  

0.040489  0.088298  0.081884  0.057350  0.099310  0.075971  0.037659  0.057085  0.014866  0.050946  

0.037571  0.092887  0.119329  0.128004  0.167826  0.185345  0.185505  0.183224  0.195156  0.226020  

0.108252  0.174200  0.185486  0.157352  0.172803  0.178689  0.174248  0.204633  0.180121  0.173045  

0.039889  0.112986  0.130530  0.118251  0.143047  0.146175  0.122052  0.098084  0.051107  0.047674  

0.108133  0.161926  0.179612  0.163955  0.199769  0.237498  0.226342  0.209284  0.174830  0.149600  

0.073425  0.137715  0.161632  0.135999  0.104729  0.086726  0.053142  0.072060  0.065967  0.095845  

0.111645  0.161709  0.160784  0.123699  0.142400  0.163825  0.139053  0.157961  0.165947  0.140937  

0.045375  0.105711  0.119433  0.110944  0.135724  0.136046  0.149801  0.190159  0.240308  0.289336  

0.092779  0.139976  0.151874  0.132403  0.171425  0.180117  0.162457  0.151029  0.147662  0.168669  

0.061886  0.115405  0.132545  0.112194  0.123398  0.128052  0.114509  0.097481  0.082800  0.134781  

0.101703  0.155071  0.169445  0.179968  0.224642  0.242314  0.256561  0.274955  0.258753  0.268059  

0.040879  0.119427  0.125290  0.104250  0.126809  0.146470  0.157066  0.215199  0.247727  0.253271  

0.081707  0.131258  0.134026  0.111467  0.115877  0.101834  0.066802  0.081703  0.091971  0.120439  

0.036063  0.077653  0.122597  0.102194  0.124925  0.134639  0.122135  0.138996  0.137873  0.166133  

0.067783  0.118208  0.126501  0.110213  0.149745  0.152062  0.139199  0.121491  0.146849  0.139699  

0.039009  0.088569  0.097337  0.065605  0.067441  0.076444  0.109071  0.095527  0.069953  0.124470  

0.035738  0.104377  0.121734  0.120428  0.151383  0.148619  0.129663  0.131586  0.105428  0.166181  

0.114698  0.166742  0.169793  0.137025  0.138954  0.123309  0.108953  0.119493  0.135925  0.112836  

0.035654  0.085726  0.094951  0.093940  0.068718  0.048567  0.038478  0.050875  0.055014  0.088727  

0.059584  0.121283  0.140685  0.133467  0.160531  0.143269  0.100760  0.111467  0.083155  0.113277  

0.109406  0.166712  0.195142  0.181518  0.176360  0.172327  0.150309  0.150552  0.082882  0.134266  

0.036063  0.102912  0.113916  0.109300  0.138931  0.142604  0.138261  0.176846  0.165519  0.195008  

0.050270  0.111132  0.127911  0.123472  0.128543  0.120338  0.098987  0.135442  0.079395  0.086171  

0.035119  0.127235  0.151113  0.119953  0.136591  0.144802  0.147444  0.154224  0.114701  0.125941  

0.041628  0.102424  0.119223  0.098191  0.131013  0.124586  0.108747  0.134325  0.126959  0.098485  

0.074632  0.133100  0.144660  0.129113  0.166487  0.176863  0.188816  0.208846  0.194238  0.226101  

0.114358  0.136857  0.153252  0.139113  0.176532  0.180096  0.169859  0.172089  0.142971  0.137549  

0.101248  0.158236  0.178350  0.168226  0.177772  0.186255  0.185168  0.187716  0.170325  0.164140  

0.055681  0.112258  0.111957  0.098380  0.108738  0.117017  0.142279  0.139214  0.130457  0.150252  

0.054567  0.111332  0.135396  0.130595  0.178003  0.191433  0.179562  0.198191  0.219524  0.227777  

0.107007  0.162067  0.170610  0.134173  0.132228  0.146068  0.141788  0.142896  0.111690  0.093414  

0.035378  0.089338  0.101766  0.084752  0.101848  0.082525  0.042597  0.026049  0.064900  0.088033  

0.095397  0.081579  0.069583  0.107252  0.117471  0.099449  0.073399  0.033894  0.049825  0.021717  

0.027108  0.009525  0.026845  0.024063  0.010215  -0.029569  -0.032168  -0.045712  -0.026079  -0.017664  

0.042678  0.030989  0.060505  0.065416  0.073414  0.089070  0.025368  0.038202  0.038524  0.021522  

0.038855  0.029554  0.027931  0.017394  0.011747  0.002876  -0.056202  -0.070509  -0.069938  -0.128209  

0.068433  0.048421  0.060620  0.035387  0.035030  0.064511  0.032263  0.003678  0.051926  0.049156  

